x, true, surrogate
0.209646190546571, 0.000293504780574, 5.41695204496377E-06
0.210496041703487, 0.00029496067722, 5.45864803295206E-06
0.21073359214413, 0.000295365616004, 5.47032026283219E-06
0.211298975317648, 0.000296325815791, 5.49813107929371E-06
0.211545290780365, 0.000296742551496, 5.51026042847683E-06
0.211753959891165, 0.00029709483611, 5.52054221554846E-06
0.212006289575519, 0.000297519897511, 5.53298294252888E-06
0.212079371363772, 0.000297642815889, 5.53658768641551E-06
0.213149228353128, 0.000299432312687, 5.58943772103746E-06
0.214139755812566, 0.000301072331083, 5.63850024668292E-06
0.214922817379522, 0.000302357224855, 5.67737462603836E-06
0.215920306332513, 0.000303978853671, 5.72700488864191E-06
0.21777183845391, 0.000306943078947, 5.8194507497141E-06
0.218795907492885, 0.000308556421575, 5.87075793754146E-06
0.219083557857824, 0.000309006183702, 5.88519173119737E-06
0.219298113037058, 0.000309340674654, 5.89596399948961E-06
0.219769512792674, 0.000310072624595, 5.91965046419019E-06
0.220621048952464, 0.000311384418582, 5.9625021572817E-06
0.221646599512639, 0.000312946292012, 6.01421932053306E-06
0.222011376183149, 0.000313497038296, 6.03264272544754E-06
0.222495087315808, 0.00031422343722, 6.05709557607486E-06
0.224082701230742, 0.000316575825734, 6.13753131253122E-06
0.224872267679849, 0.000317727352789, 6.17763384312949E-06
0.225602606931721, 0.000318781466386, 6.21478578629737E-06
0.227167228216296, 0.000321003505227, 6.29455944576807E-06
0.227221082152357, 0.000321079098873, 6.29730958754636E-06
0.228394619048786, 0.000322711500868, 6.35730861423945E-06
0.228717864593787, 0.000323156110587, 6.37385844838419E-06
0.229413657105784, 0.000324105702583, 6.40951596725569E-06
0.229666756731536, 0.000324448589989, 6.42249794205439E-06
0.229868901587614, 0.000324721470679, 6.43287063411495E-06
0.230123919966642, 0.000325064487047, 6.44596183425052E-06
0.23067369240707, 0.000325799242182, 6.47420436826751E-06
0.230716995728919, 0.000325856840615, 6.47643008876974E-06
0.230742075039514, 0.000325890180577, 6.47771920251131E-06
0.23284446788719, 0.000328636577316, 6.58598472922908E-06
0.234101677632053, 0.000330232482595, 6.65090936215973E-06
0.234517622948749, 0.000330752723108, 6.67241869743756E-06
0.234574899194237, 0.000330824056645, 6.67538168021486E-06
0.234745573097956, 0.00033103618113, 6.6842124819963E-06
0.234810490099039, 0.000331116691828, 6.68757196375244E-06
0.234998458824526, 0.00033134927604, 6.69730135870374E-06
0.235138101775445, 0.000331521547022, 6.70453123301533E-06
0.235284850214416, 0.000331702107873, 6.71213068416913E-06
0.235654348472242, 0.00033215457746, 6.73127301701453E-06
0.235693880789944, 0.000332202802905, 6.73332168518446E-06
0.235885154987858, 0.000332435634924, 6.74323576716942E-06
0.235907139915429, 0.000332462342986, 6.74437547073805E-06
0.23641254523483, 0.000333073277894, 6.77058627743012E-06
0.236548983531965, 0.00033323720052, 6.77766552045393E-06
0.236882364716933, 0.000333635935927, 6.79496941136903E-06
0.236949917158908, 0.000333716418675, 6.79847671081622E-06
0.237569625200103, 0.00033444981676, 6.83066796555545E-06
0.238202617884163, 0.000335189716157, 6.86357911294744E-06
0.238356534233199, 0.000335368212182, 6.87158616360195E-06
0.239154342692133, 0.000336284504246, 6.91311750149362E-06
0.240155402572454, 0.000337412929175, 6.96529372461124E-06
0.241257464467615, 0.000338627516246, 7.02281439392563E-06
0.241709066959452, 0.000339116775468, 7.04640875057146E-06
0.241729633281171, 0.000339138939102, 7.04748357567908E-06
0.242053727892358, 0.000339486848675, 7.06442486688499E-06
0.243782017400527, 0.000341298780955, 7.15488014076614E-06
0.245016589876767, 0.000342547932233, 7.21960702383737E-06
0.245407467527335, 0.000342935499176, 7.24011876540301E-06
0.245534835909462, 0.000343060960929, 7.24680444851682E-06
0.24585181315928, 0.000343371422441, 7.26344685053788E-06
0.246515408284076, 0.00034401316939, 7.29830597281379E-06
0.2468330075233, 0.000344316366578, 7.31499818629352E-06
0.246967580127481, 0.000344444063887, 7.32207261530987E-06
0.247008285062845, 0.000344482598465, 7.32421264787285E-06
0.247279472668871, 0.000344738249361, 7.33847237871832E-06
0.247302045908989, 0.000344759444818, 7.33965951144166E-06
0.247597248609186, 0.000345035431676, 7.3551867485518E-06
0.249776989284097, 0.000347003920979, 7.46997342171955E-06
0.249916621142528, 0.00034712582641, 7.47733432820375E-06
0.250718989831306, 0.000347816463768, 7.51964966984345E-06
0.252553272520623, 0.000349331710238, 7.6164911434472E-06
0.253321573238497, 0.000349939854768, 7.65709449139894E-06
0.253329672400371, 0.000349946181662, 7.65752263931025E-06
0.254182868105792, 0.00035060283007, 7.7026390294949E-06
0.254661409915009, 0.00035096256256, 7.7279555250319E-06
0.25659361511117, 0.000352351939114, 7.83025399423498E-06
0.256627912186205, 0.000352375681945, 7.83207088086198E-06
0.257112966427003, 0.000352708019434, 7.857770347398E-06
0.259062547329079, 0.000353978416271, 7.96112988830872E-06
0.259127212141947, 0.000354018750223, 7.96455984310249E-06
0.259930474817833, 0.000354510067962, 8.00717466997137E-06
0.260788006465425, 0.000355014678686, 8.05268417149479E-06
0.261842968330978, 0.000355607123114, 8.10869121063263E-06
0.262258406112307, 0.000355831804725, 8.1307518815778E-06
0.263104801104593, 0.00035627442617, 8.17570581792713E-06
0.263451462595021, 0.0003564498342, 8.19412079793335E-06
0.263507294611072, 0.00035647776466, 8.19708679851432E-06
0.263600452414701, 0.000356524169791, 8.20203577235254E-06
0.264949138476382, 0.000357168199966, 8.27369579088944E-06
0.265434667407118, 0.000357387279431, 8.29949809540653E-06
0.267171489476115, 0.000358115279367, 8.39181170652559E-06
0.267720210999452, 0.000358327106032, 8.42097993348234E-06
0.268188227555904, 0.000358500852713, 8.44585882415852E-06
0.268354797238833, 0.000358561149121, 8.45471345711843E-06
0.268778358774231, 0.000358710824058, 8.47722957358947E-06
0.269984969378785, 0.000359108411548, 8.5413713189423E-06
0.270446881308429, 0.000359249299054, 8.56592505700514E-06
0.27139751024735, 0.000359519463447, 8.6164544534508E-06
0.27371689245171, 0.000360066323573, 8.7397097011874E-06
0.274040674019041, 0.000360129936664, 8.75691143527091E-06
0.275879517134054, 0.000360431764906, 8.85457654974627E-06
0.276591955050262, 0.000360521449088, 8.89240068663025E-06
0.276619411548537, 0.000360524599973, 8.89385819329691E-06
0.277564653297239, 0.000360619228581, 8.94402636904049E-06
0.279633518150605, 0.000360732169425, 9.05375966161278E-06
0.280000315625183, 0.000360738661015, 9.0732033616914E-06
0.280497390834172, 0.000360740938457, 9.09954701688605E-06
0.280871874155168, 0.000360737693961, 9.11938891366335E-06
0.281238430717062, 0.000360730386163, 9.13880674814864E-06
0.282879206174774, 0.000360647490605, 9.2256720430204E-06
0.283072260239559, 0.000360632334863, 9.23588666382018E-06
0.28326207622488, 0.000360616322949, 9.24592866856111E-06
0.284083720427078, 0.000360534306706, 9.28938171207395E-06
0.28496511950931, 0.000360423351141, 9.33596640522374E-06
0.286076511076054, 0.000360249495698, 9.39466225662147E-06
0.287178674453491, 0.000360039636705, 9.45281840703075E-06
0.287860460434396, 0.000359891130199, 9.48876560222002E-06
0.28903494290693, 0.00035960176959, 9.55063818056928E-06
0.289280735486037, 0.000359535839988, 9.56357806946848E-06
0.28959118521882, 0.000359449908226, 9.57991747273134E-06
0.290000670465859, 0.000359332023343, 9.6014616275397E-06
0.290753808493663, 0.000359101716406, 9.64106312389713E-06
0.291270064885327, 0.000358933748465, 9.6681911050437E-06
0.292600642849901, 0.00035846295576, 9.73804022985543E-06
0.292679677615887, 0.000358433273661, 9.7421859498867E-06
0.293231929764671, 0.000358220496045, 9.77114358821513E-06
0.294028516356927, 0.000357897012534, 9.81288032259116E-06
0.294616178982691, 0.00035764582907, 9.84364518001065E-06
0.295745282213139, 0.000357133340418, 9.90269254395771E-06
0.295997967481854, 0.000357013268546, 9.91589536984264E-06
0.29714812482667, 0.000356441879477, 9.9759361117427E-06
0.297542404465817, 0.00035623662837, 9.99649714095994E-06
0.29758107458954, 0.000356216240083, 9.99851312905664E-06
0.299116075694312, 0.000355369774254, 1.00784495268107E-05
0.300228552878104, 0.000354711042638, 1.0136272415456E-05
0.302290485676195, 0.000353389715442, 1.02431872679036E-05
0.302434261394957, 0.000353292725017, 1.02506293822089E-05
0.302495188694005, 0.000353251433005, 1.02537825799219E-05
0.303220950284894, 0.000352750838488, 1.02913192568204E-05
0.305151468080451, 0.000351341017915, 1.03909453035691E-05
0.305315719766692, 0.000351215828356, 1.03994064259617E-05
0.306157015489696, 0.000350561754282, 1.04427057745003E-05
0.306554195373345, 0.000350245496873, 1.04631249770868E-05
0.307087175836398, 0.000349813594104, 1.04905025840453E-05
0.307300874797681, 0.000349638006567, 1.05014721284291E-05
0.307371343146361, 0.000349579802712, 1.05050884414121E-05
0.308444358472937, 0.000348674998708, 1.05600947446698E-05
0.309206678478485, 0.000348011082753, 1.05991054611046E-05
0.310153293294873, 0.000347162332637, 1.06474664217287E-05
0.310239357482344, 0.000347083832012, 1.06518587935617E-05
0.310868268557404, 0.000346503454241, 1.06839328187588E-05
0.311090214854879, 0.000346295809197, 1.06952421610952E-05
0.312221148348553, 0.0003452149018, 1.0752788914566E-05
0.312814276308904, 0.000344632777378, 1.07829153442456E-05
0.313257326218621, 0.000344191126838, 1.08053940924832E-05
0.313494863343128, 0.000343951942322, 1.08174370344353E-05
0.314167071273227, 0.000343266019191, 1.0851483702849E-05
0.31505767672477, 0.000342336688851, 1.08965142203053E-05
0.315143745854324, 0.00034224563886, 1.09008612694369E-05
0.315528642158719, 0.000341835803101, 1.09202906849868E-05
0.315536007450377, 0.000341827918124, 1.09206623166429E-05
0.315638947538751, 0.000341717548002, 1.09258557282839E-05
0.31579775448757, 0.000341546668604, 1.09338652765731E-05
0.316647682174862, 0.000340619568501, 1.09766823073997E-05
0.31778156519371, 0.000339349884506, 1.10336719127671E-05
0.319036284376755, 0.000337901361135, 1.10965547302266E-05
0.319468328898449, 0.000337392048777, 1.11181629367681E-05
0.319687094703503, 0.00033713210729, 1.1129095439004E-05
0.320407824869635, 0.000336265992123, 1.11650705902319E-05
0.320461277750476, 0.000336201163187, 1.11677360834205E-05
0.321889029912083, 0.000334439342773, 1.12387980092475E-05
0.321898484275319, 0.000334427482727, 1.12392676976691E-05
0.322004451003733, 0.000334294378869, 1.12445312828889E-05
0.322686518027295, 0.000333430020686, 1.12783759338819E-05
0.32372724263862, 0.000332085826286, 1.13298993579496E-05
0.324120962965525, 0.000331569358134, 1.13493537251852E-05
0.32426489757813, 0.000331379465467, 1.13564605654816E-05
0.324475580101372, 0.000331100467192, 1.13668580694862E-05
0.32542405786093, 0.000329829100245, 1.14135920919762E-05
0.327139473823525, 0.000327466381475, 1.14977993379282E-05
0.328672545333403, 0.000325286489135, 1.15727034853126E-05
0.328974447065525, 0.000324849678323, 1.15874141657574E-05
0.329784200695955, 0.000323665917819, 1.16268050881681E-05
0.330144301685801, 0.000323133827323, 1.16442914216495E-05
0.330260650042944, 0.000322961166159, 1.16499371395035E-05
0.330803093900797, 0.000322151401328, 1.16762322402232E-05
0.332542427413345, 0.000319502210901, 1.1760248118512E-05
0.333615089759672, 0.000317828767918, 1.18118307121521E-05
0.334410911489069, 0.000316567877123, 1.18499847942854E-05
0.33442627562772, 0.000316543373185, 1.18507204190367E-05
0.335570825313458, 0.000314700893335, 1.1905415571234E-05
0.336104203986713, 0.000313830828874, 1.1930832985682E-05
0.336759709435164, 0.000312751663089, 1.19620073494991E-05
0.337444482703761, 0.000311612746731, 1.19944990204642E-05
0.338075827289803, 0.000310552292393, 1.20243874424295E-05
0.339214934458891, 0.000308613937028, 1.20781467247867E-05
0.339241852778718, 0.000308567744681, 1.2079414494031E-05
0.341550096257849, 0.000304541164879, 1.21876691496701E-05
0.342424571236063, 0.000302982251278, 1.2228442518368E-05
0.342554384796812, 0.000302749288323, 1.22344838880085E-05
0.342892543215596, 0.000302140563841, 1.22502075534488E-05
0.344296877413301, 0.000299583960638, 1.23152908121617E-05
0.344464561461061, 0.000299275630288, 1.23230386865077E-05
0.344536640844137, 0.000299142894567, 1.23263675868503E-05
0.344845940115437, 0.000298571957016, 1.23406416600887E-05
0.344916122248698, 0.000298442101733, 1.23438781607548E-05
0.345459247286426, 0.000297433371657, 1.23688948415955E-05
0.347252983549898, 0.000294054533493, 1.24511354872998E-05
0.347336164779386, 0.000293896100867, 1.24549349692379E-05
0.347946677274465, 0.000292728598781, 1.24827823691211E-05
0.348169796116821, 0.000292299876052, 1.2492942306636E-05
0.34886763455477, 0.000290951964668, 1.25246592639383E-05
0.349420397946665, 0.000289876782784, 1.25497178587044E-05
0.349712714132599, 0.000289305541716, 1.25629462903382E-05
0.350281991502732, 0.000288187831036, 1.25886619366529E-05
0.351213257041967, 0.000286344622658, 1.26305966368175E-05
0.351432667636669, 0.000285907708833, 1.26404525147374E-05
0.351728023264608, 0.000285317984645, 1.2653705222702E-05
0.351898773807453, 0.000284976229963, 1.26613591955066E-05
0.352521161058388, 0.000283725449537, 1.2689210300459E-05
0.35281991779463, 0.000283122237476, 1.27025526337305E-05
0.35338842065172, 0.000281969385977, 1.27278936667652E-05
0.353785581472505, 0.000281160131675, 1.27455596088055E-05
0.354290747270008, 0.000280126255061, 1.27679848811996E-05
0.355985071644377, 0.000276621998709, 1.28428299940638E-05
0.35673620037879, 0.000275050756753, 1.28758267575201E-05
0.357222593764279, 0.000274027595211, 1.28971331121912E-05
0.358250035264158, 0.000271851780205, 1.2941982066103E-05
0.358611916831245, 0.000271080787245, 1.29577272781278E-05
0.359141596514258, 0.000269948001012, 1.29807248007879E-05
0.360047422772102, 0.000267999093045, 1.30199196426293E-05
0.360064968638411, 0.000267961198576, 1.30206771691477E-05
0.36236062350096, 0.000262957054624, 1.31192350232821E-05
0.364037997232671, 0.000259244502107, 1.31905447100882E-05
0.364795329087408, 0.00025755332916, 1.32225437487288E-05
0.365324263625669, 0.000256366798037, 1.32448191600445E-05
0.366226182873774, 0.000254333547635, 1.32826625375321E-05
0.366636199003548, 0.000253405114026, 1.32998077469056E-05
0.367169235057852, 0.000252194339417, 1.3322042195667E-05
0.368073438301534, 0.000250130872755, 1.33596163813464E-05
0.36902658811204, 0.000247942927138, 1.33990290449603E-05
0.369362889711722, 0.000247167886951, 1.3412886955191E-05
0.369722665507907, 0.000246337008305, 1.34276842597267E-05
0.369845177867523, 0.000246053666969, 1.34327165043884E-05
0.370331087250039, 0.000244927860239, 1.34526423563181E-05
0.370354776050095, 0.00024487289371, 1.34536124186736E-05
0.371571129240448, 0.00024204048491, 1.35032527675981E-05
0.372344450778846, 0.00024022971235, 1.35346388416075E-05
0.374580405277268, 0.000234952404589, 1.36246204950389E-05
0.374856088645509, 0.0002342976115, 1.36356353736007E-05
0.374965866359471, 0.000234036627659, 1.36400166398138E-05
0.375180280064705, 0.00023352648642, 1.36485659345203E-05
0.375236806736316, 0.000233391908888, 1.36508180458904E-05
0.375470963738397, 0.000232834048097, 1.36601393518357E-05
0.375955950367206, 0.000231676654629, 1.36794052430177E-05
0.376013514010973, 0.00023153910936, 1.3681688309436E-05
0.376393667783446, 0.00023062984271, 1.36967464671887E-05
0.376596130719496, 0.000230144944975, 1.37047524318535E-05
0.37697411389233, 0.00022923850459, 1.37196733766877E-05
0.377026750312544, 0.000229112157288, 1.37217485603551E-05
0.377134614064244, 0.000228853152532, 1.37259990500007E-05
0.377438086276891, 0.000228123796881, 1.37379430989569E-05
0.3791377210056, 0.000224021722545, 1.38044372932615E-05
0.380744763842842, 0.000220117705692, 1.38666806037748E-05
0.382247569123634, 0.000216446305623, 1.39243291878614E-05
0.383205366599356, 0.000214096733567, 1.39607878506512E-05
0.383584561216228, 0.000213164570675, 1.39751607535212E-05
0.384375529252094, 0.000211216733479, 1.40050293397706E-05
0.384920382828301, 0.000209872384408, 1.40255157609062E-05
0.385202694069964, 0.000209175019548, 1.40361021992457E-05
0.385482584433013, 0.000208483108364, 1.40465786689166E-05
0.386449696780156, 0.000206088443696, 1.40826308828872E-05
0.386787984131784, 0.000205249444459, 1.40951875263408E-05
0.386994546652829, 0.000204736806358, 1.41028409517767E-05
0.3878253117369, 0.000202672582712, 1.4133515912147E-05
0.388232093317758, 0.000201660460278, 1.4148473747098E-05
0.389047858445753, 0.000199628165987, 1.41783470711478E-05
0.389072547033424, 0.000199566608581, 1.41792485973094E-05
0.391914612655883, 0.00019246261617, 1.42820150402185E-05
0.39222607312444, 0.000191682214704, 1.42931543960456E-05
0.392439059225696, 0.000191148369947, 1.43007578043426E-05
0.392470502837932, 0.000191069545047, 1.43018793470614E-05
0.392671071784096, 0.000190566673508, 1.43090274683557E-05
0.392920120771571, 0.00018994208229, 1.43178892999334E-05
0.393460420148764, 0.000188586453038, 1.43370609098521E-05
0.394411345007078, 0.000186198728796, 1.4370623980384E-05
0.394542882793691, 0.00018586828039, 1.43752486352001E-05
0.394636619353938, 0.000185632773788, 1.43785415878653E-05
0.394713117321228, 0.000185440564592, 1.43812273024186E-05
0.395484388692555, 0.000183502044647, 1.44082224728009E-05
0.395776372243066, 0.00018276790626, 1.44184027575888E-05
0.396085083224416, 0.000181991573205, 1.44291426942864E-05
0.397196432499755, 0.000179195863986, 1.44676051912908E-05
0.399008484949718, 0.000174635766384, 1.45296415814018E-05
0.39917073165316, 0.000174227447116, 1.45351551285555E-05
0.400317812564962, 0.000171340943953, 1.45739428191113E-05
0.400689300284366, 0.000170406331152, 1.4586431808178E-05
0.401626571814617, 0.000168048963209, 1.46177836130379E-05
0.401768880295975, 0.000167691141789, 1.4622524006863E-05
0.401797325076663, 0.000167619623788, 1.46234708944881E-05
0.401866891564231, 0.000167444719912, 1.46257857858821E-05
0.401975903209178, 0.000167170658902, 1.46294107359854E-05
0.402243553473547, 0.000166497857572, 1.46382978381503E-05
0.403316930074837, 0.00016380107405, 1.467375204591E-05
0.403734807692496, 0.000162751884791, 1.46874739808164E-05
0.403745738917641, 0.000162724444996, 1.46878323233836E-05
0.404106492237045, 0.000161819050929, 1.46996409658632E-05
0.404823419137685, 0.000160020846164, 1.47230079309105E-05
0.405312561739659, 0.000158794883544, 1.47388739175835E-05
0.405880772820346, 0.000157371766274, 1.47572263378532E-05
0.40621092762235, 0.000156545412672, 1.47678512065753E-05
0.40662438157449, 0.000155511159531, 1.47811166499443E-05
0.407425081820076, 0.000153510212598, 1.48066797145703E-05
0.407504811108992, 0.000153311121653, 1.48092159684065E-05
0.408066807362075, 0.000151908595028, 1.48270463552141E-05
0.408191330117028, 0.000151598035666, 1.48309858869977E-05
0.40931610667041, 0.000148796377452, 1.48663864408228E-05
0.409325157722471, 0.000148773859463, 1.48666699632888E-05
0.409628831671474, 0.000148018613708, 1.48761700361554E-05
0.410328150581415, 0.00014628137267, 1.48979553481817E-05
0.410799514333651, 0.000145112046768, 1.49125669048279E-05
0.412061102857611, 0.00014198930439, 1.49513868744327E-05
0.412117306315993, 0.000141850432645, 1.49531065532958E-05
0.412339403806552, 0.000141301870553, 1.49598940217406E-05
0.412384274944909, 0.00014119108426, 1.49612637412963E-05
0.412476370721921, 0.000140963745143, 1.49640733621112E-05
0.412826303876547, 0.000140100481351, 1.49747286180523E-05
0.412877134229043, 0.000139975159101, 1.49762736897313E-05
0.41342859794374, 0.000138616744575, 1.49929925845177E-05
0.415431539359066, 0.000133702840888, 1.50530420110919E-05
0.416249176667764, 0.000131706536343, 1.50772510641575E-05
0.416496338963811, 0.000131104245354, 1.50845344425552E-05
0.418175033854528, 0.000127028670595, 1.51335753224783E-05
0.41873804155576, 0.000125667951395, 1.51498561563304E-05
0.419603034056399, 0.000123583729321, 1.51747064825511E-05
0.41999803577347, 0.00012263459998, 1.51859887123123E-05
0.421720744003965, 0.000118515440496, 1.52347115679092E-05
0.422138995708268, 0.000117520520756, 1.52464225751656E-05
0.422187176819725, 0.000117406043141, 1.52477686736265E-05
0.423209454175168, 0.000114983768545, 1.52761848715613E-05
0.423355591990583, 0.00011463855021, 1.52802245154644E-05
0.42343602792885, 0.000114448652398, 1.52824455764923E-05
0.423983444371715, 0.000113158458365, 1.52975159147367E-05
0.425664743670316, 0.000109220304476, 1.53433076853716E-05
0.426079332774468, 0.00010825506318, 1.53544848633399E-05
0.426201131973665, 0.000107971944422, 1.53577599203708E-05
0.427523607137026, 0.000104911412428, 1.53930684574191E-05
0.428566558983697, 0.000102515733015, 1.54205895230304E-05
0.428754432817339, 0.000102085915363, 1.54255166871636E-05
0.429230912909021, 0.000100998239053, 1.54379712477059E-05
0.429578995101602, 0.000100205873397, 1.54470319845313E-05
0.430562580348464, 9.7977152025224E-05, 1.54724633854129E-05
0.432769585806333, 9.30335568561428E-05, 1.5528605633221E-05
0.433039527172659, 9.24345235000603E-05, 1.55353851167241E-05
0.433234343048797, 9.20029834425122E-05, 1.55402660428299E-05
0.434986064789109, 8.81526977955713E-05, 1.558370980462E-05
0.435036750209328, 8.80421087071896E-05, 1.55849549564912E-05
0.435527294032242, 8.69742278270621E-05, 1.55969713326325E-05
0.435581546545726, 8.68563948355002E-05, 1.55982964696544E-05
0.435626783694346, 8.67581841215942E-05, 1.55994008196104E-05
0.435818359538961, 8.63426884598903E-05, 1.56040717756767E-05
0.436016793425569, 8.59130364680685E-05, 1.56088999141742E-05
0.436158756465331, 8.56061060361621E-05, 1.56123477888357E-05
0.437207191088161, 8.33510989385806E-05, 1.56376497896497E-05
0.437700376084575, 8.22975991048498E-05, 1.56494536649791E-05
0.438841624913672, 7.98779451681006E-05, 1.56765279095543E-05
0.439726179120414, 7.80203371507859E-05, 1.56972821438907E-05
0.44020421584096, 7.70230299681016E-05, 1.57084147650414E-05
0.440220861027131, 7.69883880320775E-05, 1.57088013474086E-05
0.441137776486147, 7.50889457849675E-05, 1.572998716141E-05
0.441532959668639, 7.42757070109229E-05, 1.57390518857466E-05
0.441827897934922, 7.36709057166076E-05, 1.57457912534131E-05
0.442736476361324, 7.18194251953607E-05, 1.57664132860911E-05
0.442880861393413, 7.1526835525944E-05, 1.57696710932948E-05
0.444473075274351, 6.83305406065606E-05, 1.58052468071175E-05
0.445210738490857, 6.68688202265319E-05, 1.58215120142865E-05
0.44628933033001, 6.47537710185977E-05, 1.58450485890286E-05
0.446577959287826, 6.41923253220371E-05, 1.5851297524667E-05
0.446676643126056, 6.40008072038878E-05, 1.58534292955072E-05
0.44730622892552, 6.27843038952705E-05, 1.58669724316622E-05
0.447574019748912, 6.22696906430875E-05, 1.58727029992028E-05
0.448056687057, 6.13464332166868E-05, 1.58829867796054E-05
0.448279787495408, 6.09215537545362E-05, 1.5887720650477E-05
0.448895254879494, 5.97556206912123E-05, 1.59007160716568E-05
0.448957146553875, 5.96388786110527E-05, 1.59020177130158E-05
0.449875983213552, 5.79166811759682E-05, 1.59212305936154E-05
0.450191578636108, 5.73299165115698E-05, 1.59277817531915E-05
0.450504007628988, 5.67514576489209E-05, 1.59342431010301E-05
0.451256899317672, 5.53674447965191E-05, 1.59497154566709E-05
0.451933061385391, 5.41365844338549E-05, 1.5963493030632E-05
0.451998413482167, 5.40182314530599E-05, 1.5964818755265E-05
0.453683959400701, 5.10033883588807E-05, 1.59986539177296E-05
0.454212573422415, 5.00729965281721E-05, 1.6009123958826E-05
0.454351688208607, 4.98293588370795E-05, 1.6011868193901E-05
0.454389781825085, 4.97627322549418E-05, 1.60126188346858E-05
0.455420526058663, 4.79744442699326E-05, 1.6032798038682E-05
0.456522277560572, 4.60941990989407E-05, 1.60540876318184E-05
0.456595165220646, 4.59709585526307E-05, 1.60554859240499E-05
0.457653800453682, 4.41972203607831E-05, 1.60756537574781E-05
0.457739950306524, 4.4054219952684E-05, 1.60772833827203E-05
0.457883867985455, 4.38157839155575E-05, 1.60800018719444E-05
0.457980488968136, 4.36560254668345E-05, 1.6081824241813E-05
0.458844970588558, 4.22380862661266E-05, 1.6098032157059E-05
0.460484368757108, 3.96062263309005E-05, 1.6128292095043E-05
0.461910913959257, 3.73778438220876E-05, 1.61541202804608E-05
0.462201859933256, 3.69305058302709E-05, 1.61593310160485E-05
0.462448523717949, 3.65531620323055E-05, 1.61637336371264E-05
0.462530061251425, 3.6428812800031E-05, 1.6165185944517E-05
0.462672660861625, 3.62118023933489E-05, 1.61677222468623E-05
0.465241661068678, 3.24038659407789E-05, 1.621263356006E-05
0.466671794460702, 3.03685738873047E-05, 1.62370013581108E-05
0.467310440456725, 2.94794956579034E-05, 1.62477387741539E-05
0.467311894823453, 2.94774850332761E-05, 1.62477631250506E-05
0.467390477997812, 2.93689408856229E-05, 1.62490781854617E-05
0.467594602061615, 2.90878645534935E-05, 1.62524878824129E-05
0.467688902169931, 2.89584406331828E-05, 1.62540600342479E-05
0.468053449457064, 2.84606488542787E-05, 1.62601196538129E-05
0.468825650620701, 2.74195663045311E-05, 1.62728611559911E-05
0.470041855392021, 2.58169266477767E-05, 1.62926711797586E-05
0.470720058680571, 2.49430522547763E-05, 1.63035824072491E-05
0.472058926096636, 2.32598993213153E-05, 1.63248409239296E-05
0.473002426377787, 2.21075029556822E-05, 1.63395996011758E-05
0.473328688341599, 2.17155306901153E-05, 1.6344660822685E-05
0.473485894069195, 2.15278641671562E-05, 1.63470917952718E-05
0.473760347349258, 2.12021068102568E-05, 1.63513238426522E-05
0.474498094857922, 2.03382987420647E-05, 1.6362624572264E-05
0.476554279378016, 1.80224801822051E-05, 1.63935491496748E-05
0.478022785905035, 1.64518395843926E-05, 1.6415129340673E-05
0.479352545660849, 1.50899771263773E-05, 1.64343148540261E-05
0.47940804375086, 1.50343923959755E-05, 1.64351083178949E-05
0.481008903487221, 1.34744452491309E-05, 1.64577495450844E-05
0.481566302283265, 1.29510468626828E-05, 1.64655223427763E-05
0.483020109781297, 1.16341535254591E-05, 1.64855315883087E-05
0.484085600181748, 1.07134433153441E-05, 1.64999581566668E-05
0.484584235836969, 1.02955144635764E-05, 1.65066415744607E-05
0.485265509590883, 9.7378851506513E-06, 1.65157037585539E-05
0.486886846435262, 8.47307521606094E-06, 1.6536954430718E-05
0.486984025847208, 8.40005584405384E-06, 1.65382142190108E-05
0.487275262903123, 8.18311681784314E-06, 1.65419803627849E-05
0.48885355461922, 7.0568936270055E-06, 1.65621501850932E-05
0.490545417560366, 5.94246571849199E-06, 1.65833322210507E-05
0.491799681539558, 5.17838432647348E-06, 1.65987514876978E-05
0.494092572041019, 3.91837768304371E-06, 1.66263382123728E-05
0.494951186152403, 3.49205219273934E-06, 1.66364756342571E-05
0.495383404954879, 3.28682116573555E-06, 1.66415401413401E-05
0.495622851087027, 3.17582670078809E-06, 1.66443348699686E-05
0.49593872578844, 3.03235017871094E-06, 1.66480097841555E-05
0.496098290082675, 2.96114677447505E-06, 1.66498610728887E-05
0.496261060900959, 2.88939327844912E-06, 1.66517460602345E-05
0.496744795746742, 2.68139899287506E-06, 1.66573272811437E-05
0.497652802103048, 2.31217023270949E-06, 1.66677211118988E-05
0.498514185730791, 1.98742837373695E-06, 1.66774838796202E-05
0.498743707947869, 1.90508722804193E-06, 1.66800695646246E-05
0.498973877180052, 1.82428246393284E-06, 1.66826560030735E-05
0.499083075217251, 1.78656581861769E-06, 1.66838807987334E-05
0.49935098895139, 1.69571655877894E-06, 1.66868796302597E-05
0.500434211049418, 1.35281084966581E-06, 1.66989165391687E-05
0.502499474047399, 8.07163875691048E-07, 1.67214902455102E-05
0.502763684854578, 7.47558769393364E-07, 1.6724343962332E-05
0.503424977789664, 6.08481715555367E-07, 1.673145381173E-05
0.503429186173254, 6.07642851308348E-07, 1.67314989099928E-05
0.503465712035931, 6.00386613256215E-07, 1.67318902539114E-05
0.504416152838809, 4.27013557257135E-07, 1.6742024993458E-05
0.504707907589165, 3.79749220959506E-07, 1.67451176446194E-05
